892,KDV,2025-01-01 19:26:00,D
850,WID,2025-01-01 19:26:02,D
162,XXH,2025-01-01 19:26:32,D
992,AYM,2025-01-01 19:26:38,D
449,SYS,2025-01-01 19:26:43,A
751,EIA,2025-01-01 19:26:53,A
181,DKF,2025-01-01 19:27:45,A
942,ZMZ,2025-01-01 19:27:45,A
751,EIA,2025-01-01 19:27:50,D
457,PEV,2025-01-01 19:27:57,A
832,TZW,2025-01-01 19:28:15,A
220,PIK,2025-01-01 19:28:29,A
832,TZW,2025-01-01 19:28:49,D
181,DKF,2025-01-01 19:28:53,D
220,PIK,2025-01-01 19:29:00,D
457,PEV,2025-01-01 19:29:08,D
442,YKY,2025-01-01 19:29:29,A
751,KMU,2025-01-01 19:29:52,A
337,ZMZ,2025-01-01 19:29:52,A
773,IWY,2025-01-01 19:30:17,A
672,GMW,2025-01-01 19:30:18,A
928,KDV,2025-01-01 19:30:30,A
442,YKY,2025-01-01 19:30:41,D
751,KMU,2025-01-01 19:30:51,D
672,GMW,2025-01-01 19:31:07,D
773,IWY,2025-01-01 19:31:29,D
928,KDV,2025-01-01 19:31:36,D
751,AUQ,2025-01-01 19:32:01,A
604,DKS,2025-01-01 19:32:21,A
850,VJL,2025-01-01 19:32:44,A
558,QVN,2025-01-01 19:32:54,A
604,DKS,2025-01-01 19:32:58,D
751,AUQ,2025-01-01 19:33:02,D
770,REM,2025-01-01 19:33:13,A
200,ODC,2025-01-01 19:33:21,A
832,NXG,2025-01-01 19:33:32,A
162,TPR,2025-01-01 19:33:47,A
442,HBV,2025-01-01 19:33:51,A
558,QVN,2025-01-01 19:33:52,D
770,REM,2025-01-01 19:33:58,D
850,VJL,2025-01-01 19:33:59,D
934,JHR,2025-01-01 19:34:08,A
162,TPR,2025-01-01 19:34:19,D
442,HBV,2025-01-01 19:34:25,D
892,TNN,2025-01-01 19:34:30,A
200,ODC,2025-01-01 19:34:32,D
832,NXG,2025-01-01 19:34:45,D
992,WUR,2025-01-01 19:35:05,A
934,JHR,2025-01-01 19:35:08,D
892,TNN,2025-01-01 19:35:36,D
220,CFE,2025-01-01 19:35:49,A
992,WUR,2025-01-01 19:36:13,D
220,CFE,2025-01-01 19:36:25,D
200,NCJ,2025-01-01 19:36:29,A
457,BBE,2025-01-01 19:36:50,A
200,NCJ,2025-01-01 19:37:00,D
832,HXO,2025-01-01 19:37:05,A
850,HVF,2025-01-01 19:37:17,A
181,DVQ,2025-01-01 19:37:26,A
457,BBE,2025-01-01 19:37:36,D
832,HXO,2025-01-01 19:37:47,D
850,HVF,2025-01-01 19:38:23,D
181,DVQ,2025-01-01 19:38:30,D
672,WWG,2025-01-01 19:39:12,A
442,ZMZ,2025-01-01 19:39:25,A
442,ZMZ,2025-01-01 19:39:55,D
928,TNN,2025-01-01 19:40:01,A
672,WWG,2025-01-01 19:40:05,D
773,IKF,2025-01-01 19:40:10,A
928,TNN,2025-01-01 19:40:49,D
992,JFA,2025-01-01 19:40:55,A
773,IKF,2025-01-01 19:41:00,D
604,KIV,2025-01-01 19:41:14,A
558,DML,2025-01-01 19:41:18,A
992,JFA,2025-01-01 19:41:49,D
558,DML,2025-01-01 19:42:00,D
604,KIV,2025-01-01 19:42:05,D
442,TGW,2025-01-01 19:42:17,A
457,WQR,2025-01-01 19:42:23,A
751,GXD,2025-01-01 19:42:48,A
992,IKF,2025-01-01 19:42:55,A
442,TGW,2025-01-01 19:43:18,D
751,GXD,2025-01-01 19:43:25,D
200,HVN,2025-01-01 19:43:32,A
457,WQR,2025-01-01 19:43:34,D
220,IHE,2025-01-01 19:43:45,A
992,IKF,2025-01-01 19:43:49,D
558,AZU,2025-01-01 19:44:04,A
220,IHE,2025-01-01 19:44:15,D
200,HVN,2025-01-01 19:44:29,D
892,PKG,2025-01-01 19:44:36,A
770,LSR,2025-01-01 19:44:45,A
162,OGE,2025-01-01 19:45:06,A
558,AZU,2025-01-01 19:45:12,D
751,JCD,2025-01-01 19:45:17,A
892,PKG,2025-01-01 19:45:19,D
181,TCM,2025-01-01 19:45:29,A
934,PIK,2025-01-01 19:45:30,A
770,LSR,2025-01-01 19:45:30,D
850,IRF,2025-01-01 19:45:31,A
604,CFE,2025-01-01 19:45:37,A
442,YHB,2025-01-01 19:45:39,A
773,YFE,2025-01-01 19:45:42,A
850,IRF,2025-01-01 19:46:10,D
162,OGE,2025-01-01 19:46:17,D
604,CFE,2025-01-01 19:46:28,D
773,YFE,2025-01-01 19:46:29,D
672,HVN,2025-01-01 19:46:38,A
181,TCM,2025-01-01 19:46:42,D
442,YHB,2025-01-01 19:46:49,D
162,MKH,2025-01-01 19:47:12,A
832,OCW,2025-01-01 19:47:44,A
672,HVN,2025-01-01 19:47:48,D
832,OCW,2025-01-01 19:48:26,D
770,NAC,2025-01-01 19:48:27,A
181,NME,2025-01-01 19:49:02,A
928,PKG,2025-01-01 19:49:05,A
770,NAC,2025-01-01 19:49:07,D
892,CDY,2025-01-01 19:49:18,A
181,NME,2025-01-01 19:49:42,D
558,CBV,2025-01-01 19:50:02,A
928,PKG,2025-01-01 19:50:09,D
892,CDY,2025-01-01 19:50:15,D
558,CBV,2025-01-01 19:50:34,D
457,TZG,2025-01-01 19:50:49,A
220,FGI,2025-01-01 19:50:55,A
200,WWG,2025-01-01 19:51:12,A
892,QES,2025-01-01 19:51:25,A
200,WWG,2025-01-01 19:51:42,D
220,FGI,2025-01-01 19:51:51,D
992,ODC,2025-01-01 19:52:03,A
892,QES,2025-01-01 19:52:15,D
992,ODC,2025-01-01 19:52:55,D
850,PRU,2025-01-01 19:53:09,A
604,PIK,2025-01-01 19:53:34,A
928,CDY,2025-01-01 19:53:53,A
770,YFS,2025-01-01 19:54:04,A
672,NCJ,2025-01-01 19:54:17,A
928,CDY,2025-01-01 19:54:26,D
832,NUF,2025-01-01 19:54:28,A
604,PIK,2025-01-01 19:54:32,D
770,YFS,2025-01-01 19:54:52,D
672,NCJ,2025-01-01 19:55:23,D
442,TSN,2025-01-01 19:55:26,A
928,QES,2025-01-01 19:55:30,A
832,NUF,2025-01-01 19:55:43,D
992,OCW,2025-01-01 19:55:54,A
928,QES,2025-01-01 19:56:29,D
442,TSN,2025-01-01 19:56:32,D
992,OCW,2025-01-01 19:56:37,D
773,TOM,2025-01-01 19:56:51,A
672,ODC,2025-01-01 19:57:22,A
773,TOM,2025-01-01 19:57:36,D
181,GKL,2025-01-01 19:58:06,A
558,MFD,2025-01-01 19:58:26,A
220,QNZ,2025-01-01 19:58:40,A
181,GKL,2025-01-01 19:58:58,D
558,MFD,2025-01-01 19:59:05,D
220,QNZ,2025-01-01 19:59:36,D
832,MVG,2025-01-01 19:59:53,A
200,GMW,2025-01-01 19:59:55,A
992,REM,2025-01-01 20:00:30,A
892,TOM,2025-01-01 20:00:40,A
832,MVG,2025-01-01 20:00:50,D
992,REM,2025-01-01 20:01:02,D
558,FJY,2025-01-01 20:01:03,A
442,CCX,2025-01-01 20:01:24,A
892,TOM,2025-01-01 20:01:41,D
558,FJY,2025-01-01 20:02:01,D
181,BBE,2025-01-01 20:02:28,A
442,CCX,2025-01-01 20:02:31,D
770,BAZ,2025-01-01 20:02:48,A
773,RQF,2025-01-01 20:03:10,A
181,BBE,2025-01-01 20:03:15,D
442,GMW,2025-01-01 20:03:33,A
770,BAZ,2025-01-01 20:03:37,D
773,RQF,2025-01-01 20:03:55,D
442,GMW,2025-01-01 20:04:08,D
604,JHR,2025-01-01 20:05:11,A
928,NIJ,2025-01-01 20:05:34,A
928,NIJ,2025-01-01 20:06:19,D
604,JHR,2025-01-01 20:06:21,D
773,KJM,2025-01-01 20:07:40,A
832,NCJ,2025-01-01 20:08:13,A
773,KJM,2025-01-01 20:08:27,D
770,KDV,2025-01-01 20:08:51,A
892,REM,2025-01-01 20:09:32,A
992,TOM,2025-01-01 20:09:48,A
220,PKG,2025-01-01 20:09:53,A
928,IMS,2025-01-01 20:10:13,A
220,PKG,2025-01-01 20:10:47,D
928,IMS,2025-01-01 20:10:59,D
181,PEV,2025-01-01 20:11:08,A
181,PEV,2025-01-01 20:12:22,D
558,JEY,2025-01-01 20:13:02,A
558,JEY,2025-01-01 20:14:04,D
442,KHH,2025-01-01 20:14:41,A
773,BNM,2025-01-01 20:14:51,A
928,OTE,2025-01-01 20:14:57,A
442,KHH,2025-01-01 20:15:23,D
773,BNM,2025-01-01 20:15:56,D
181,DXL,2025-01-01 20:17:01,A
604,NWL,2025-01-01 20:18:01,A
220,TNN,2025-01-01 20:19:29,A
220,TNN,2025-01-01 20:20:17,D
773,IWH,2025-01-01 20:23:54,A
773,IWH,2025-01-01 20:25:00,D
442,NCJ,2025-01-01 20:25:03,A
558,DXL,2025-01-01 20:25:56,A
773,DAA,2025-01-01 20:28:13,A
773,DAA,2025-01-01 20:29:08,D
220,KDV,2025-01-01 20:29:12,A
220,KDV,2025-01-01 20:29:51,D
220,AUE,2025-01-01 20:31:47,A
773,OLD,2025-01-01 20:40:04,A
417,OWL,2025-01-02 06:00:01,D
145,NWZ,2025-01-02 06:00:01,D
935,DVQ,2025-01-02 06:00:01,D
635,QNG,2025-01-02 06:00:11,D
440,EXU,2025-01-02 06:00:20,D
417,NQA,2025-01-02 06:01:57,A
417,NQA,2025-01-02 06:03:10,D
145,ZCH,2025-01-02 06:04:45,A
527,SGG,2025-01-02 06:05:00,D
139,BGA,2025-01-02 06:05:02,D
833,KQK,2025-01-02 06:05:06,D
356,AUQ,2025-01-02 06:05:06,D
316,QOL,2025-01-02 06:05:08,D
145,ZCH,2025-01-02 06:05:41,D
316,CFE,2025-01-02 06:06:05,A
935,TCM,2025-01-02 06:07:05,A
316,CFE,2025-01-02 06:07:11,D
935,TCM,2025-01-02 06:07:40,D
635,IEH,2025-01-02 06:08:37,A
417,GKX,2025-01-02 06:08:39,A
417,GKX,2025-01-02 06:09:16,D
635,IEH,2025-01-02 06:09:19,D
440,NOY,2025-01-02 06:09:26,A
935,NME,2025-01-02 06:09:50,A
145,FRM,2025-01-02 06:09:52,A
326,SEI,2025-01-02 06:10:06,D
428,CDY,2025-01-02 06:10:08,D
139,OCB,2025-01-02 06:10:09,A
891,QOL,2025-01-02 06:10:11,D
620,JWT,2025-01-02 06:10:13,D
440,NOY,2025-01-02 06:10:22,D
935,NME,2025-01-02 06:10:30,D
316,KIV,2025-01-02 06:10:47,A
145,FRM,2025-01-02 06:10:56,D
326,YGH,2025-01-02 06:11:06,A
139,OCB,2025-01-02 06:11:13,D
316,KIV,2025-01-02 06:11:28,D
527,UTG,2025-01-02 06:11:33,A
326,YGH,2025-01-02 06:11:38,D
527,UTG,2025-01-02 06:12:07,D
440,OPA,2025-01-02 06:12:41,A
356,GXD,2025-01-02 06:13:23,A
833,QVN,2025-01-02 06:13:24,A
428,PKG,2025-01-02 06:14:04,A
833,QVN,2025-01-02 06:14:15,D
356,GXD,2025-01-02 06:14:20,D
672,MVG,2025-01-02 06:15:02,D
200,IHE,2025-01-02 06:15:14,D
942,QTX,2025-01-02 06:15:18,D
428,PKG,2025-01-02 06:15:19,D
326,ZMN,2025-01-02 06:16:05,A
356,JCD,2025-01-02 06:16:13,A
326,ZMN,2025-01-02 06:16:39,D
417,EAH,2025-01-02 06:16:50,A
935,GKL,2025-01-02 06:17:10,A
935,GKL,2025-01-02 06:17:42,D
527,RVY,2025-01-02 06:17:44,A
417,EAH,2025-01-02 06:17:50,D
620,SWK,2025-01-02 06:18:10,A
635,AUE,2025-01-02 06:18:23,A
527,RVY,2025-01-02 06:18:41,D
935,ZXW,2025-01-02 06:18:41,A
620,SWK,2025-01-02 06:19:01,D
316,DKS,2025-01-02 06:19:02,A
635,AUE,2025-01-02 06:19:30,D
935,ZXW,2025-01-02 06:19:31,D
316,DKS,2025-01-02 06:19:43,D
672,NUF,2025-01-02 06:19:50,A
942,OXA,2025-01-02 06:20:00,A
973,JHR,2025-01-02 06:20:03,D
572,FRM,2025-01-02 06:20:09,D
737,AED,2025-01-02 06:20:16,D
891,IRL,2025-01-02 06:20:19,A
672,NUF,2025-01-02 06:20:57,D
942,OXA,2025-01-02 06:20:57,D
891,IRL,2025-01-02 06:20:58,D
145,OCB,2025-01-02 06:21:29,A
635,DLE,2025-01-02 06:21:46,A
200,CFE,2025-01-02 06:21:56,A
620,IRV,2025-01-02 06:22:07,A
139,FRM,2025-01-02 06:22:09,A
145,OCB,2025-01-02 06:22:26,D
527,NXX,2025-01-02 06:22:30,A
635,DLE,2025-01-02 06:22:40,D
200,CFE,2025-01-02 06:22:51,D
620,IRV,2025-01-02 06:22:55,D
833,NME,2025-01-02 06:23:03,A
139,FRM,2025-01-02 06:23:15,D
428,TNN,2025-01-02 06:23:50,A
833,NME,2025-01-02 06:24:02,D
572,ZCH,2025-01-02 06:24:10,A
428,TNN,2025-01-02 06:24:34,D
417,OTE,2025-01-02 06:24:50,A
326,AUE,2025-01-02 06:25:01,A
821,WID,2025-01-02 06:25:04,D
572,ZCH,2025-01-02 06:25:14,D
942,ZBG,2025-01-02 06:25:36,A
891,LUB,2025-01-02 06:25:43,A
417,OTE,2025-01-02 06:25:57,D
635,TSN,2025-01-02 06:26:14,A
891,LUB,2025-01-02 06:26:15,D
200,KIV,2025-01-02 06:26:16,A
942,ZBG,2025-01-02 06:26:38,D
139,ZCH,2025-01-02 06:26:52,A
635,TSN,2025-01-02 06:26:53,D
200,KIV,2025-01-02 06:27:26,D
620,QJP,2025-01-02 06:27:35,A
942,NQA,2025-01-02 06:27:45,A
139,ZCH,2025-01-02 06:27:57,D
145,BGA,2025-01-02 06:28:02,A
316,WUR,2025-01-02 06:28:23,A
145,BGA,2025-01-02 06:28:33,D
935,JYV,2025-01-02 06:28:40,A
942,NQA,2025-01-02 06:28:44,D
316,WUR,2025-01-02 06:29:16,D
737,QIX,2025-01-02 06:29:20,A
935,JYV,2025-01-02 06:29:20,D
973,PIK,2025-01-02 06:29:22,A
145,PCH,2025-01-02 06:29:32,A
672,TZG,2025-01-02 06:30:01,A
649,QRC,2025-01-02 06:30:04,D
892,AIS,2025-01-02 06:30:06,D
501,TGW,2025-01-02 06:30:07,D
973,PIK,2025-01-02 06:30:14,D
417,IMS,2025-01-02 06:30:17,A
992,TMG,2025-01-02 06:30:17,D
833,GKL,2025-01-02 06:30:21,A
737,QIX,2025-01-02 06:30:24,D
572,NWZ,2025-01-02 06:30:24,A
145,PCH,2025-01-02 06:30:30,D
891,ZDJ,2025-01-02 06:30:41,A
417,IMS,2025-01-02 06:31:00,D
892,EDY,2025-01-02 06:31:11,A
672,TZG,2025-01-02 06:31:12,D
833,GKL,2025-01-02 06:31:20,D
935,YNX,2025-01-02 06:31:38,A
892,EDY,2025-01-02 06:31:53,D
428,KDV,2025-01-02 06:31:53,A
942,YKY,2025-01-02 06:32:07,A
501,YHB,2025-01-02 06:32:17,A
635,STW,2025-01-02 06:32:27,A
833,ZXW,2025-01-02 06:32:32,A
139,NWZ,2025-01-02 06:32:38,A
935,YNX,2025-01-02 06:32:44,D
428,KDV,2025-01-02 06:32:59,D
635,STW,2025-01-02 06:32:59,D
501,YHB,2025-01-02 06:33:05,D
942,YKY,2025-01-02 06:33:16,D
833,ZXW,2025-01-02 06:33:20,D
992,GWG,2025-01-02 06:34:06,A
821,JQU,2025-01-02 06:34:29,A
200,DKS,2025-01-02 06:34:54,A
992,GWG,2025-01-02 06:35:07,D
940,WCR,2025-01-02 06:35:15,D
945,ZCH,2025-01-02 06:35:15,D
821,JQU,2025-01-02 06:35:32,D
417,NIJ,2025-01-02 06:35:47,A
200,DKS,2025-01-02 06:35:56,D
737,KSE,2025-01-02 06:36:26,A
635,TEX,2025-01-02 06:36:41,A
417,NIJ,2025-01-02 06:36:49,D
737,KSE,2025-01-02 06:36:56,D
145,SYS,2025-01-02 06:37:27,A
973,CFE,2025-01-02 06:37:45,A
635,TEX,2025-01-02 06:37:51,D
672,XRT,2025-01-02 06:38:19,A
973,CFE,2025-01-02 06:38:27,D
316,AYM,2025-01-02 06:38:50,A
892,GWG,2025-01-02 06:38:58,A
635,XZE,2025-01-02 06:39:01,A
316,AYM,2025-01-02 06:39:34,D
672,XRT,2025-01-02 06:39:34,D
635,XZE,2025-01-02 06:39:42,D
892,GWG,2025-01-02 06:39:47,D
564,BDV,2025-01-02 06:40:00,D
181,HCU,2025-01-02 06:40:01,D
945,FRM,2025-01-02 06:40:02,A
888,PCH,2025-01-02 06:40:04,D
392,THE,2025-01-02 06:40:08,D
649,YNX,2025-01-02 06:40:12,A
942,QJU,2025-01-02 06:40:33,A
635,ZPV,2025-01-02 06:40:53,A
649,YNX,2025-01-02 06:40:57,D
888,BGA,2025-01-02 06:41:04,A
945,FRM,2025-01-02 06:41:06,D
428,HCU,2025-01-02 06:41:22,A
833,JYV,2025-01-02 06:41:22,A
973,KIV,2025-01-02 06:41:23,A
942,QJU,2025-01-02 06:41:24,D
635,ZPV,2025-01-02 06:41:41,D
501,TSN,2025-01-02 06:41:52,A
833,JYV,2025-01-02 06:42:02,D
992,EDY,2025-01-02 06:42:06,A
888,BGA,2025-01-02 06:42:13,D
428,HCU,2025-01-02 06:42:20,D
973,KIV,2025-01-02 06:42:23,D
992,EDY,2025-01-02 06:42:45,D
649,JYV,2025-01-02 06:42:49,A
940,JRC,2025-01-02 06:43:02,A
316,IWH,2025-01-02 06:43:12,A
935,QRC,2025-01-02 06:43:19,A
992,AIS,2025-01-02 06:43:41,A
649,JYV,2025-01-02 06:43:48,D
316,IWH,2025-01-02 06:43:51,D
200,WUR,2025-01-02 06:44:02,A
821,OLD,2025-01-02 06:44:11,A
833,YNX,2025-01-02 06:44:13,A
892,TMG,2025-01-02 06:44:34,A
935,QRC,2025-01-02 06:44:34,D
992,AIS,2025-01-02 06:44:38,D
200,WUR,2025-01-02 06:44:47,D
821,OLD,2025-01-02 06:44:49,D
737,PYB,2025-01-02 06:44:55,A
254,MFD,2025-01-02 06:45:01,D
833,YNX,2025-01-02 06:45:02,D
549,FJY,2025-01-02 06:45:07,D
162,TCM,2025-01-02 06:45:07,D
544,BOA,2025-01-02 06:45:14,D
892,TMG,2025-01-02 06:45:44,D
737,PYB,2025-01-02 06:46:00,D
942,VNO,2025-01-02 06:46:12,A
544,RLN,2025-01-02 06:46:21,A
942,VNO,2025-01-02 06:46:45,D
888,OCB,2025-01-02 06:46:48,A
544,RLN,2025-01-02 06:46:52,D
162,NME,2025-01-02 06:46:57,A
417,QES,2025-01-02 06:47:14,A
162,NME,2025-01-02 06:47:31,D
564,VJL,2025-01-02 06:47:34,A
888,OCB,2025-01-02 06:47:40,D
417,QES,2025-01-02 06:48:16,D
737,YQE,2025-01-02 06:48:18,A
564,VJL,2025-01-02 06:48:33,D
973,DKS,2025-01-02 06:48:50,A
181,KDV,2025-01-02 06:49:21,A
200,JFA,2025-01-02 06:49:25,A
737,YQE,2025-01-02 06:49:27,D
428,TMG,2025-01-02 06:49:36,A
564,MCC,2025-01-02 06:49:39,A
392,NYF,2025-01-02 06:49:43,A
973,DKS,2025-01-02 06:50:00,D
181,KDV,2025-01-02 06:50:03,D
253,EDY,2025-01-02 06:50:04,D
850,DKS,2025-01-02 06:50:05,D
200,JFA,2025-01-02 06:50:08,D
442,DAA,2025-01-02 06:50:10,D
832,BPV,2025-01-02 06:50:12,D
392,NYF,2025-01-02 06:50:20,D
564,MCC,2025-01-02 06:50:27,D
672,BAJ,2025-01-02 06:50:30,A
821,HXK,2025-01-02 06:50:47,A
428,TMG,2025-01-02 06:50:49,D
200,IKF,2025-01-02 06:51:05,A
649,ZXW,2025-01-02 06:51:08,A
253,AIS,2025-01-02 06:51:16,A
672,BAJ,2025-01-02 06:51:25,D
635,NYF,2025-01-02 06:51:32,A
821,HXK,2025-01-02 06:51:38,D
200,IKF,2025-01-02 06:51:43,D
737,IRF,2025-01-02 06:51:48,A
253,AIS,2025-01-02 06:51:54,D
649,ZXW,2025-01-02 06:52:04,D
945,OCB,2025-01-02 06:52:16,A
935,VNO,2025-01-02 06:52:28,A
635,NYF,2025-01-02 06:52:32,D
892,HCU,2025-01-02 06:52:48,A
316,BNM,2025-01-02 06:52:59,A
945,OCB,2025-01-02 06:52:59,D
737,IRF,2025-01-02 06:53:02,D
649,GKL,2025-01-02 06:53:10,A
935,VNO,2025-01-02 06:53:13,D
544,VOB,2025-01-02 06:53:19,A
892,HCU,2025-01-02 06:53:31,D
316,BNM,2025-01-02 06:53:35,D
942,QRC,2025-01-02 06:53:36,A
649,GKL,2025-01-02 06:53:42,D
992,PEV,2025-01-02 06:53:48,A
254,CBV,2025-01-02 06:54:07,A
942,QRC,2025-01-02 06:54:21,D
181,BAZ,2025-01-02 06:54:41,A
992,PEV,2025-01-02 06:55:03,D
254,CBV,2025-01-02 06:55:06,D
774,PUP,2025-01-02 06:55:08,D
428,GWG,2025-01-02 06:55:13,A
833,QRC,2025-01-02 06:55:47,A
181,BAZ,2025-01-02 06:55:49,D
428,GWG,2025-01-02 06:56:09,D
549,JEY,2025-01-02 06:56:28,A
833,QRC,2025-01-02 06:56:44,D
162,QVN,2025-01-02 06:57:11,A
549,JEY,2025-01-02 06:57:33,D
392,YPJ,2025-01-02 06:57:39,A
162,QVN,2025-01-02 06:57:49,D
850,WUR,2025-01-02 06:58:02,A
564,OWL,2025-01-02 06:58:20,A
417,TOM,2025-01-02 06:58:21,A
945,BGA,2025-01-02 06:58:24,A
832,QTX,2025-01-02 06:58:27,A
392,YPJ,2025-01-02 06:58:34,D
935,QJU,2025-01-02 06:58:43,A
564,OWL,2025-01-02 06:58:52,D
992,DXL,2025-01-02 06:58:54,A
850,WUR,2025-01-02 06:58:57,D
316,KJM,2025-01-02 06:59:01,A
973,WUR,2025-01-02 06:59:06,A
945,BGA,2025-01-02 06:59:07,D
832,QTX,2025-01-02 06:59:12,D
888,FRM,2025-01-02 06:59:14,A
417,TOM,2025-01-02 06:59:24,D
935,QJU,2025-01-02 06:59:42,D
316,KJM,2025-01-02 06:59:51,D
992,DXL,2025-01-02 07:00:02,D
973,WUR,2025-01-02 07:00:03,D
888,FRM,2025-01-02 07:00:05,D
945,PCH,2025-01-02 07:00:18,A
774,XPJ,2025-01-02 07:00:39,A
254,AZU,2025-01-02 07:00:43,A
442,OLD,2025-01-02 07:00:43,A
635,THE,2025-01-02 07:01:06,A
821,ODC,2025-01-02 07:01:09,A
945,PCH,2025-01-02 07:01:11,D
564,NQA,2025-01-02 07:01:13,A
254,AZU,2025-01-02 07:01:26,D
442,OLD,2025-01-02 07:01:29,D
200,ODC,2025-01-02 07:01:30,A
774,XPJ,2025-01-02 07:01:32,D
672,RDL,2025-01-02 07:01:44,A
564,NQA,2025-01-02 07:01:44,D
635,THE,2025-01-02 07:01:48,D
892,KDV,2025-01-02 07:01:55,A
821,ODC,2025-01-02 07:01:58,D
428,EDY,2025-01-02 07:02:21,A
253,PEV,2025-01-02 07:02:35,A
200,ODC,2025-01-02 07:02:42,D
564,ZBG,2025-01-02 07:02:51,A
672,RDL,2025-01-02 07:02:59,D
892,KDV,2025-01-02 07:03:02,D
833,VNO,2025-01-02 07:03:05,A
737,SWK,2025-01-02 07:03:07,A
428,EDY,2025-01-02 07:03:32,D
253,PEV,2025-01-02 07:03:37,D
833,VNO,2025-01-02 07:03:45,D
888,ZCH,2025-01-02 07:03:46,A
564,ZBG,2025-01-02 07:03:50,D
737,SWK,2025-01-02 07:04:03,D
821,NCJ,2025-01-02 07:04:03,A
649,ZMZ,2025-01-02 07:04:04,A
316,RQF,2025-01-02 07:04:04,A
392,EAH,2025-01-02 07:04:04,A
832,OXA,2025-01-02 07:04:17,A
888,ZCH,2025-01-02 07:04:18,D
973,JFA,2025-01-02 07:04:23,A
428,AIS,2025-01-02 07:04:28,A
635,RVY,2025-01-02 07:04:31,A
200,NCJ,2025-01-02 07:04:45,A
821,NCJ,2025-01-02 07:04:51,D
442,ZIF,2025-01-02 07:05:02,A
942,YNX,2025-01-02 07:05:03,A
635,RVY,2025-01-02 07:05:03,D
392,EAH,2025-01-02 07:05:10,D
428,AIS,2025-01-02 07:05:11,D
973,JFA,2025-01-02 07:05:11,D
316,RQF,2025-01-02 07:05:15,D
832,OXA,2025-01-02 07:05:18,D
181,YFS,2025-01-02 07:05:19,A
942,YNX,2025-01-02 07:05:36,D
200,NCJ,2025-01-02 07:05:38,D
442,ZIF,2025-01-02 07:06:16,D
973,IKF,2025-01-02 07:06:22,A
181,YFS,2025-01-02 07:06:27,D
417,REM,2025-01-02 07:06:37,A
162,DML,2025-01-02 07:06:57,A
945,SYS,2025-01-02 07:07:00,A
737,IRV,2025-01-02 07:07:14,A
417,REM,2025-01-02 07:07:20,D
942,JYV,2025-01-02 07:07:28,A
973,IKF,2025-01-02 07:07:30,D
162,DML,2025-01-02 07:07:33,D
935,YKY,2025-01-02 07:07:54,A
549,DXL,2025-01-02 07:08:02,A
737,IRV,2025-01-02 07:08:05,D
942,JYV,2025-01-02 07:08:09,D
850,AYM,2025-01-02 07:08:36,A
564,OXA,2025-01-02 07:08:39,A
442,VNO,2025-01-02 07:08:59,A
549,DXL,2025-01-02 07:09:00,D
635,NXX,2025-01-02 07:09:21,A
774,YKY,2025-01-02 07:09:25,A
564,OXA,2025-01-02 07:09:29,D
850,AYM,2025-01-02 07:09:44,D
888,NWZ,2025-01-02 07:09:45,A
442,VNO,2025-01-02 07:09:54,D
316,TOM,2025-01-02 07:09:57,A
162,AZU,2025-01-02 07:09:57,A
672,BGO,2025-01-02 07:09:57,A
774,YKY,2025-01-02 07:10:20,D
162,AZU,2025-01-02 07:10:34,D
564,TFL,2025-01-02 07:10:36,A
992,IWH,2025-01-02 07:10:38,A
316,TOM,2025-01-02 07:10:39,D
672,BGO,2025-01-02 07:10:49,D
992,IWH,2025-01-02 07:11:31,D
564,TFL,2025-01-02 07:11:39,D
392,OTE,2025-01-02 07:11:41,A
737,QJP,2025-01-02 07:11:44,A
821,MVG,2025-01-02 07:11:46,A
892,TNN,2025-01-02 07:11:50,A
254,NBH,2025-01-02 07:11:50,A
181,NAC,2025-01-02 07:12:11,A
821,MVG,2025-01-02 07:12:16,D
254,NBH,2025-01-02 07:12:24,D
200,HVN,2025-01-02 07:12:31,A
392,OTE,2025-01-02 07:12:37,D
549,PEV,2025-01-02 07:12:46,A
892,TNN,2025-01-02 07:12:54,D
181,NAC,2025-01-02 07:12:58,D
973,YFE,2025-01-02 07:13:06,A
200,HVN,2025-01-02 07:13:13,D
774,NQA,2025-01-02 07:13:25,A
850,IWH,2025-01-02 07:13:27,A
549,PEV,2025-01-02 07:13:47,D
973,YFE,2025-01-02 07:13:56,D
428,PEV,2025-01-02 07:14:15,A
850,IWH,2025-01-02 07:14:28,D
442,QJU,2025-01-02 07:14:31,A
774,NQA,2025-01-02 07:14:35,D
833,PEV,2025-01-02 07:15:00,A
253,VNO,2025-01-02 07:15:09,A
428,PEV,2025-01-02 07:15:10,D
442,QJU,2025-01-02 07:15:34,D
774,ZBG,2025-01-02 07:15:36,A
832,BZV,2025-01-02 07:15:37,A
992,AYM,2025-01-02 07:15:39,A
833,PEV,2025-01-02 07:15:40,D
253,VNO,2025-01-02 07:15:43,D
162,CBV,2025-01-02 07:15:58,A
821,NUF,2025-01-02 07:16:03,A
832,BZV,2025-01-02 07:16:27,D
992,AYM,2025-01-02 07:16:42,D
942,ZXW,2025-01-02 07:16:42,A
254,ZPV,2025-01-02 07:16:46,A
392,IMS,2025-01-02 07:16:47,A
162,CBV,2025-01-02 07:16:48,D
774,ZBG,2025-01-02 07:16:50,D
821,NUF,2025-01-02 07:17:11,D
942,ZXW,2025-01-02 07:17:25,D
850,DAA,2025-01-02 07:17:40,A
254,ZPV,2025-01-02 07:17:53,D
392,IMS,2025-01-02 07:17:55,D
