178,UFG,2025-01-06 06:35:13,D
206,JMP,2025-01-06 06:35:15,A
623,HNR,2025-01-06 06:35:18,D
751,AZW,2025-01-06 06:35:27,D
747,XAK,2025-01-06 06:35:39,D
581,ZLS,2025-01-06 06:35:45,A
714,REA,2025-01-06 06:35:47,A
206,JMP,2025-01-06 06:36:00,D
366,PDW,2025-01-06 06:36:15,A
834,GYY,2025-01-06 06:36:31,A
179,ZLS,2025-01-06 06:36:39,A
714,REA,2025-01-06 06:36:41,D
581,ZLS,2025-01-06 06:36:58,D
366,PDW,2025-01-06 06:37:10,D
179,ZLS,2025-01-06 06:37:30,D
146,EDK,2025-01-06 06:37:35,A
834,GYY,2025-01-06 06:37:38,D
416,AZW,2025-01-06 06:38:12,A
934,BXA,2025-01-06 06:38:30,A
691,OWF,2025-01-06 06:38:32,A
750,WCK,2025-01-06 06:38:33,A
146,EDK,2025-01-06 06:38:42,D
879,YZZ,2025-01-06 06:38:55,A
691,OWF,2025-01-06 06:39:11,D
416,AZW,2025-01-06 06:39:16,D
366,EXW,2025-01-06 06:39:20,A
600,CBN,2025-01-06 06:39:22,A
934,BXA,2025-01-06 06:39:26,D
861,NJZ,2025-01-06 06:39:33,A
834,ZLS,2025-01-06 06:39:37,A
750,WCK,2025-01-06 06:39:41,D
879,YZZ,2025-01-06 06:39:45,D
616,FCR,2025-01-06 06:39:46,A
705,WBG,2025-01-06 06:40:01,D
980,EGL,2025-01-06 06:40:04,D
861,NJZ,2025-01-06 06:40:09,D
813,RVM,2025-01-06 06:40:15,D
178,LSD,2025-01-06 06:40:16,A
563,YZV,2025-01-06 06:40:19,D
616,FCR,2025-01-06 06:40:21,D
600,CBN,2025-01-06 06:40:31,D
366,EXW,2025-01-06 06:40:34,D
470,ATM,2025-01-06 06:40:47,A
834,ZLS,2025-01-06 06:40:48,D
879,HVJ,2025-01-06 06:40:48,A
921,ABJ,2025-01-06 06:40:52,A
178,LSD,2025-01-06 06:41:03,D
980,SBP,2025-01-06 06:41:08,A
248,EXW,2025-01-06 06:41:14,A
921,ABJ,2025-01-06 06:41:28,D
600,VER,2025-01-06 06:41:28,A
750,ARY,2025-01-06 06:41:29,A
770,MBZ,2025-01-06 06:41:38,A
879,HVJ,2025-01-06 06:41:44,D
470,ATM,2025-01-06 06:41:47,D
442,UBD,2025-01-06 06:41:55,A
248,EXW,2025-01-06 06:42:02,D
750,ARY,2025-01-06 06:42:03,D
616,UFG,2025-01-06 06:42:29,A
770,MBZ,2025-01-06 06:42:33,D
366,IYR,2025-01-06 06:42:35,A
907,ATM,2025-01-06 06:42:36,A
442,UBD,2025-01-06 06:42:37,D
367,VER,2025-01-06 06:42:39,A
364,IUZ,2025-01-06 06:42:51,A
563,EYI,2025-01-06 06:43:03,A
907,ATM,2025-01-06 06:43:11,D
705,SHA,2025-01-06 06:43:23,A
616,UFG,2025-01-06 06:43:25,D
416,NSV,2025-01-06 06:43:25,A
367,VER,2025-01-06 06:43:26,D
206,OKT,2025-01-06 06:43:34,A
563,EYI,2025-01-06 06:43:46,D
751,YZZ,2025-01-06 06:43:52,A
747,NBV,2025-01-06 06:43:59,A
248,IYR,2025-01-06 06:44:01,A
364,IUZ,2025-01-06 06:44:01,D
705,SHA,2025-01-06 06:44:05,D
750,KDW,2025-01-06 06:44:10,A
416,NSV,2025-01-06 06:44:14,D
751,YZZ,2025-01-06 06:44:23,D
367,CBN,2025-01-06 06:44:23,A
750,KDW,2025-01-06 06:44:44,D
770,NBV,2025-01-06 06:44:48,A
747,NBV,2025-01-06 06:44:48,D
367,CBN,2025-01-06 06:44:59,D
705,CXK,2025-01-06 06:45:05,A
831,ENM,2025-01-06 06:45:07,D
556,NRK,2025-01-06 06:45:10,D
516,TMQ,2025-01-06 06:45:18,D
751,HVJ,2025-01-06 06:45:30,A
623,RDS,2025-01-06 06:45:30,A
442,FCR,2025-01-06 06:45:37,A
770,NBV,2025-01-06 06:45:38,D
714,RVM,2025-01-06 06:46:01,A
623,RDS,2025-01-06 06:46:06,D
751,HVJ,2025-01-06 06:46:09,D
707,PFT,2025-01-06 06:46:09,A
705,CXK,2025-01-06 06:46:18,D
416,LBH,2025-01-06 06:46:20,A
442,FCR,2025-01-06 06:46:24,D
934,SIF,2025-01-06 06:46:39,A
707,PFT,2025-01-06 06:46:57,D
416,LBH,2025-01-06 06:46:59,D
364,RDS,2025-01-06 06:47:00,A
714,RVM,2025-01-06 06:47:03,D
747,MBZ,2025-01-06 06:47:04,A
691,WBG,2025-01-06 06:47:12,A
934,SIF,2025-01-06 06:47:16,D
179,DQE,2025-01-06 06:47:22,A
831,LBH,2025-01-06 06:47:30,A
861,KDW,2025-01-06 06:47:43,A
581,DQE,2025-01-06 06:47:56,A
146,OCR,2025-01-06 06:47:59,A
556,IIY,2025-01-06 06:47:59,A
831,LBH,2025-01-06 06:48:04,D
691,WBG,2025-01-06 06:48:05,D
879,ZAR,2025-01-06 06:48:06,A
179,DQE,2025-01-06 06:48:08,D
616,LSD,2025-01-06 06:48:08,A
146,OCR,2025-01-06 06:48:33,D
442,UFG,2025-01-06 06:48:41,A
616,LSD,2025-01-06 06:48:43,D
581,DQE,2025-01-06 06:48:48,D
861,KDW,2025-01-06 06:48:56,D
416,ENM,2025-01-06 06:48:58,A
879,ZAR,2025-01-06 06:49:02,D
470,ZJJ,2025-01-06 06:49:21,A
442,UFG,2025-01-06 06:49:23,D
416,ENM,2025-01-06 06:49:34,D
705,FNO,2025-01-06 06:49:51,A
623,CXL,2025-01-06 06:49:53,A
735,IUZ,2025-01-06 06:50:02,D
879,MFD,2025-01-06 06:50:06,A
831,TMG,2025-01-06 06:50:13,A
834,DQE,2025-01-06 06:50:16,A
623,CXL,2025-01-06 06:50:27,D
813,REA,2025-01-06 06:50:28,A
470,ZJJ,2025-01-06 06:50:30,D
705,FNO,2025-01-06 06:50:31,D
834,DQE,2025-01-06 06:50:50,D
861,ARY,2025-01-06 06:50:55,A
879,MFD,2025-01-06 06:51:00,D
831,TMG,2025-01-06 06:51:01,D
813,REA,2025-01-06 06:51:04,D
750,NJZ,2025-01-06 06:51:13,A
691,SHA,2025-01-06 06:51:22,A
751,ZAR,2025-01-06 06:51:46,A
907,VER,2025-01-06 06:51:46,A
861,ARY,2025-01-06 06:51:52,D
691,SHA,2025-01-06 06:52:06,D
146,UWI,2025-01-06 06:52:08,A
921,FSK,2025-01-06 06:52:09,A
750,NJZ,2025-01-06 06:52:25,D
178,UES,2025-01-06 06:52:32,A
751,ZAR,2025-01-06 06:52:43,D
921,FSK,2025-01-06 06:52:51,D
146,UWI,2025-01-06 06:52:59,D
907,VER,2025-01-06 06:52:59,D
178,UES,2025-01-06 06:53:13,D
470,XXW,2025-01-06 06:53:14,A
707,ZJR,2025-01-06 06:53:21,A
770,ZPZ,2025-01-06 06:53:23,A
735,RDS,2025-01-06 06:53:35,A
751,MFD,2025-01-06 06:53:51,A
861,WCK,2025-01-06 06:53:51,A
907,CBN,2025-01-06 06:53:54,A
921,XMG,2025-01-06 06:53:56,A
179,XXW,2025-01-06 06:53:58,A
581,XXW,2025-01-06 06:54:00,A
707,ZJR,2025-01-06 06:54:12,D
470,XXW,2025-01-06 06:54:16,D
563,MQT,2025-01-06 06:54:16,A
861,WCK,2025-01-06 06:54:22,D
442,LSD,2025-01-06 06:54:28,A
770,ZPZ,2025-01-06 06:54:30,D
581,XXW,2025-01-06 06:54:33,D
735,RDS,2025-01-06 06:54:33,D
907,CBN,2025-01-06 06:54:45,D
179,XXW,2025-01-06 06:54:47,D
934,OWF,2025-01-06 06:54:54,A
921,XMG,2025-01-06 06:54:58,D
825,YZV,2025-01-06 06:55:00,D
751,MFD,2025-01-06 06:55:01,D
957,BXA,2025-01-06 06:55:03,D
312,ZVB,2025-01-06 06:55:04,D
902,FMD,2025-01-06 06:55:05,D
182,EGL,2025-01-06 06:55:05,D
202,OWF,2025-01-06 06:55:13,D
741,UFG,2025-01-06 06:55:13,D
442,LSD,2025-01-06 06:55:16,D
297,YZZ,2025-01-06 06:55:18,D
692,XXW,2025-01-06 06:55:19,D
879,ZPZ,2025-01-06 06:55:22,A
563,MQT,2025-01-06 06:55:31,D
705,NHW,2025-01-06 06:55:36,A
516,SHA,2025-01-06 06:55:39,A
934,OWF,2025-01-06 06:55:53,D
182,SBP,2025-01-06 06:56:06,A
312,PDW,2025-01-06 06:56:12,A
705,NHW,2025-01-06 06:56:12,D
516,SHA,2025-01-06 06:56:18,D
879,ZPZ,2025-01-06 06:56:19,D
297,HVJ,2025-01-06 06:56:21,A
834,XXW,2025-01-06 06:56:27,A
831,NNN,2025-01-06 06:56:36,A
182,SBP,2025-01-06 06:56:42,D
367,YOF,2025-01-06 06:56:51,A
831,NNN,2025-01-06 06:57:07,D
834,XXW,2025-01-06 06:57:07,D
741,FCR,2025-01-06 06:57:07,A
297,HVJ,2025-01-06 06:57:10,D
705,WCC,2025-01-06 06:57:13,A
751,MBZ,2025-01-06 06:57:16,A
312,PDW,2025-01-06 06:57:20,D
516,CXK,2025-01-06 06:57:26,A
367,YOF,2025-01-06 06:57:35,D
741,FCR,2025-01-06 06:57:52,D
705,WCC,2025-01-06 06:57:55,D
581,ZJJ,2025-01-06 06:57:58,A
825,EYI,2025-01-06 06:58:01,A
179,ZJJ,2025-01-06 06:58:08,A
714,KDW,2025-01-06 06:58:16,A
751,MBZ,2025-01-06 06:58:17,D
312,EVS,2025-01-06 06:58:18,A
735,SSR,2025-01-06 06:58:26,A
692,ZJJ,2025-01-06 06:58:29,A
516,CXK,2025-01-06 06:58:33,D
770,MFD,2025-01-06 06:58:40,A
750,JYQ,2025-01-06 06:58:46,A
179,ZJJ,2025-01-06 06:58:51,D
581,ZJJ,2025-01-06 06:58:54,D
416,KUN,2025-01-06 06:58:55,A
714,KDW,2025-01-06 06:59:07,D
178,UCA,2025-01-06 06:59:07,A
735,SSR,2025-01-06 06:59:08,D
825,EYI,2025-01-06 06:59:12,D
312,EVS,2025-01-06 06:59:12,D
692,ZJJ,2025-01-06 06:59:17,D
750,JYQ,2025-01-06 06:59:32,D
616,UES,2025-01-06 06:59:38,A
623,BMQ,2025-01-06 06:59:42,A
470,DQE,2025-01-06 06:59:49,A
813,CSW,2025-01-06 06:59:55,A
178,UCA,2025-01-06 06:59:57,D
751,NBV,2025-01-06 07:00:09,A
146,JYM,2025-01-06 07:00:17,A
831,YLX,2025-01-06 07:00:20,A
623,BMQ,2025-01-06 07:00:25,D
470,DQE,2025-01-06 07:00:25,D
834,ZJJ,2025-01-06 07:00:32,A
616,UES,2025-01-06 07:00:45,D
751,NBV,2025-01-06 07:00:55,D
178,GFL,2025-01-06 07:00:56,A
813,CSW,2025-01-06 07:00:56,D
831,YLX,2025-01-06 07:00:59,D
902,HDD,2025-01-06 07:01:03,A
741,UBD,2025-01-06 07:01:11,A
146,JYM,2025-01-06 07:01:16,D
861,HVJ,2025-01-06 07:01:24,A
714,ARY,2025-01-06 07:01:25,A
367,FMD,2025-01-06 07:01:37,A
834,ZJJ,2025-01-06 07:01:41,D
202,CMN,2025-01-06 07:01:50,A
902,HDD,2025-01-06 07:01:55,D
691,TMQ,2025-01-06 07:01:57,A
178,GFL,2025-01-06 07:01:58,D
714,ARY,2025-01-06 07:02:03,D
861,HVJ,2025-01-06 07:02:07,D
741,UBD,2025-01-06 07:02:07,D
907,HFA,2025-01-06 07:02:21,A
367,FMD,2025-01-06 07:02:24,D
957,SIF,2025-01-06 07:02:35,A
691,TMQ,2025-01-06 07:02:43,D
879,NBV,2025-01-06 07:02:59,A
907,HFA,2025-01-06 07:03:00,D
202,CMN,2025-01-06 07:03:05,D
934,CMN,2025-01-06 07:03:13,A
861,YZZ,2025-01-06 07:03:17,A
623,FSK,2025-01-06 07:03:28,A
297,ZAR,2025-01-06 07:03:36,A
957,SIF,2025-01-06 07:03:39,D
825,WCK,2025-01-06 07:03:43,A
707,ARY,2025-01-06 07:03:43,A
861,YZZ,2025-01-06 07:03:51,D
813,SIF,2025-01-06 07:04:09,A
934,CMN,2025-01-06 07:04:13,D
297,ZAR,2025-01-06 07:04:20,D
516,WCK,2025-01-06 07:04:35,A
707,ARY,2025-01-06 07:04:35,D
825,WCK,2025-01-06 07:04:42,D
563,BDM,2025-01-06 07:04:56,A
813,SIF,2025-01-06 07:05:15,D
516,WCK,2025-01-06 07:05:18,D
735,ZTG,2025-01-06 07:05:45,A
563,BDM,2025-01-06 07:05:59,D
442,UES,2025-01-06 07:06:02,A
182,CDF,2025-01-06 07:06:11,A
750,RDY,2025-01-06 07:06:15,A
616,UCA,2025-01-06 07:06:18,A
581,ATM,2025-01-06 07:06:27,A
735,ZTG,2025-01-06 07:06:27,D
442,UES,2025-01-06 07:06:36,D
707,KDW,2025-01-06 07:06:43,A
312,MQT,2025-01-06 07:06:46,A
179,ATM,2025-01-06 07:06:50,A
921,NUB,2025-01-06 07:06:53,A
957,CSW,2025-01-06 07:07:00,A
692,ATM,2025-01-06 07:07:07,A
750,RDY,2025-01-06 07:07:12,D
616,UCA,2025-01-06 07:07:20,D
182,CDF,2025-01-06 07:07:25,D
902,CMN,2025-01-06 07:07:31,A
179,ATM,2025-01-06 07:07:38,D
202,HDD,2025-01-06 07:07:39,A
297,QEF,2025-01-06 07:07:41,A
312,MQT,2025-01-06 07:07:45,D
831,SYR,2025-01-06 07:07:45,A
707,KDW,2025-01-06 07:07:54,D
957,CSW,2025-01-06 07:08:00,D
705,XUR,2025-01-06 07:08:00,A
178,PCV,2025-01-06 07:08:01,A
751,ZPZ,2025-01-06 07:08:08,A
692,ATM,2025-01-06 07:08:15,D
902,CMN,2025-01-06 07:08:18,D
202,HDD,2025-01-06 07:08:29,D
616,GFL,2025-01-06 07:08:30,A
297,QEF,2025-01-06 07:08:37,D
831,SYR,2025-01-06 07:08:51,D
367,HDD,2025-01-06 07:08:52,A
934,HDD,2025-01-06 07:08:53,A
705,XUR,2025-01-06 07:08:56,D
178,PCV,2025-01-06 07:09:10,D
934,HDD,2025-01-06 07:09:23,D
616,GFL,2025-01-06 07:09:25,D
714,ZJR,2025-01-06 07:09:41,A
367,HDD,2025-01-06 07:09:44,D
834,ATM,2025-01-06 07:09:53,A
691,EVS,2025-01-06 07:09:57,A
825,CXK,2025-01-06 07:10:35,A
563,PHQ,2025-01-06 07:10:40,A
297,QUF,2025-01-06 07:10:49,A
714,ZJR,2025-01-06 07:10:55,D
750,EGM,2025-01-06 07:11:10,A
691,EVS,2025-01-06 07:11:10,D
563,PHQ,2025-01-06 07:11:27,D
297,QUF,2025-01-06 07:11:56,D
516,HVJ,2025-01-06 07:12:00,A
750,EGM,2025-01-06 07:12:04,D
907,MNZ,2025-01-06 07:12:06,A
691,PDW,2025-01-06 07:12:11,A
470,ZLS,2025-01-06 07:12:12,A
735,GPR,2025-01-06 07:12:19,A
957,HOC,2025-01-06 07:12:25,A
813,BXA,2025-01-06 07:12:38,A
146,SIF,2025-01-06 07:12:46,A
907,MNZ,2025-01-06 07:12:47,D
516,HVJ,2025-01-06 07:12:54,D
470,ZLS,2025-01-06 07:12:54,D
691,PDW,2025-01-06 07:13:06,D
741,MFD,2025-01-06 07:13:18,A
831,DQU,2025-01-06 07:13:21,A
146,SIF,2025-01-06 07:13:23,D
957,HOC,2025-01-06 07:13:29,D
735,GPR,2025-01-06 07:13:30,D
813,BXA,2025-01-06 07:13:32,D
516,YZZ,2025-01-06 07:13:51,A
861,AZW,2025-01-06 07:13:56,A
741,MFD,2025-01-06 07:14:01,D
750,EXW,2025-01-06 07:14:03,A
831,DQU,2025-01-06 07:14:17,D
516,YZZ,2025-01-06 07:14:43,D
861,AZW,2025-01-06 07:14:52,D
741,ZAR,2025-01-06 07:14:55,A
367,CMN,2025-01-06 07:14:56,A
934,FMD,2025-01-06 07:14:58,A
470,GYY,2025-01-06 07:14:59,A
750,EXW,2025-01-06 07:15:05,D
182,VTI,2025-01-06 07:15:10,A
179,VER,2025-01-06 07:15:13,A
691,EXW,2025-01-06 07:15:23,A
202,FMD,2025-01-06 07:15:31,A
367,CMN,2025-01-06 07:15:43,D
470,GYY,2025-01-06 07:15:47,D
616,PCV,2025-01-06 07:15:55,A
934,FMD,2025-01-06 07:16:01,D
741,ZAR,2025-01-06 07:16:06,D
202,FMD,2025-01-06 07:16:11,D
182,VTI,2025-01-06 07:16:19,D
179,VER,2025-01-06 07:16:27,D
616,PCV,2025-01-06 07:16:27,D
178,GPR,2025-01-06 07:16:30,A
563,UES,2025-01-06 07:17:01,A
692,VER,2025-01-06 07:17:06,A
178,GPR,2025-01-06 07:17:19,D
442,VNA,2025-01-06 07:17:21,A
179,CBN,2025-01-06 07:17:28,A
182,GFB,2025-01-06 07:17:28,A
692,VER,2025-01-06 07:17:42,D
442,VNA,2025-01-06 07:17:57,D
563,UES,2025-01-06 07:17:58,D
705,MBZ,2025-01-06 07:18:08,A
312,BDM,2025-01-06 07:18:25,A
179,CBN,2025-01-06 07:18:25,D
182,GFB,2025-01-06 07:18:26,D
692,CBN,2025-01-06 07:18:36,A
907,FLA,2025-01-06 07:18:40,A
707,RVM,2025-01-06 07:18:43,A
831,BGL,2025-01-06 07:18:53,A
714,PFT,2025-01-06 07:19:09,A
312,BDM,2025-01-06 07:19:10,D
707,RVM,2025-01-06 07:19:22,D
705,MBZ,2025-01-06 07:19:22,D
861,NSV,2025-01-06 07:19:35,A
182,BGL,2025-01-06 07:19:35,A
902,EEL,2025-01-06 07:19:40,A
907,FLA,2025-01-06 07:19:46,D
831,BGL,2025-01-06 07:19:48,D
714,PFT,2025-01-06 07:19:58,D
934,YOF,2025-01-06 07:20:09,A
297,UJV,2025-01-06 07:20:13,A
902,EEL,2025-01-06 07:20:16,D
202,YOF,2025-01-06 07:20:17,A
182,BGL,2025-01-06 07:20:20,D
146,OWF,2025-01-06 07:20:25,A
861,NSV,2025-01-06 07:20:40,D
297,UJV,2025-01-06 07:20:53,D
934,YOF,2025-01-06 07:20:58,D
202,YOF,2025-01-06 07:21:06,D
442,GGL,2025-01-06 07:21:12,A
146,OWF,2025-01-06 07:21:37,D
741,HVJ,2025-01-06 07:22:01,A
735,PCV,2025-01-06 07:22:05,A
957,KYB,2025-01-06 07:22:19,A
367,OJT,2025-01-06 07:22:35,A
813,PMJ,2025-01-06 07:22:45,A
735,PCV,2025-01-06 07:22:57,D
861,LBH,2025-01-06 07:23:02,A
741,HVJ,2025-01-06 07:23:10,D
957,KYB,2025-01-06 07:23:26,D
367,OJT,2025-01-06 07:23:29,D
813,PMJ,2025-01-06 07:23:31,D
861,LBH,2025-01-06 07:23:56,D
312,PHQ,2025-01-06 07:24:18,A
516,AZW,2025-01-06 07:24:21,A
831,HJB,2025-01-06 07:24:22,A
367,MQT,2025-01-06 07:24:30,A
831,HJB,2025-01-06 07:25:03,D
312,PHQ,2025-01-06 07:25:17,D
957,CET,2025-01-06 07:25:19,A
616,GPR,2025-01-06 07:25:21,A
367,MQT,2025-01-06 07:25:23,D
516,AZW,2025-01-06 07:25:32,D
750,DAI,2025-01-06 07:25:57,A
957,CET,2025-01-06 07:26:01,D
861,TMG,2025-01-06 07:26:04,A
470,AOI,2025-01-06 07:26:25,A
902,SSR,2025-01-06 07:27:00,A
957,DGC,2025-01-06 07:27:05,A
907,VZS,2025-01-06 07:27:07,A
470,AOI,2025-01-06 07:27:08,D
861,TMG,2025-01-06 07:27:14,D
902,SSR,2025-01-06 07:27:50,D
178,NRK,2025-01-06 07:27:53,A
957,DGC,2025-01-06 07:27:54,D
907,VZS,2025-01-06 07:27:58,D
735,GFL,2025-01-06 07:28:25,A
707,REA,2025-01-06 07:28:37,A
178,NRK,2025-01-06 07:28:56,D
735,GFL,2025-01-06 07:29:05,D
707,REA,2025-01-06 07:29:14,D
516,NSV,2025-01-06 07:29:15,A
179,YOF,2025-01-06 07:29:18,A
741,WCK,2025-01-06 07:29:19,A
297,SOF,2025-01-06 07:29:36,A
563,LSD,2025-01-06 07:29:43,A
714,FCR,2025-01-06 07:29:46,A
146,CMN,2025-01-06 07:29:57,A
831,AOI,2025-01-06 07:30:00,A
735,UCA,2025-01-06 07:30:03,A
516,NSV,2025-01-06 07:30:07,D
741,WCK,2025-01-06 07:30:14,D
297,SOF,2025-01-06 07:30:19,D
312,UES,2025-01-06 07:30:22,A
179,YOF,2025-01-06 07:30:26,D
182,PSJ,2025-01-06 07:30:28,A
705,VGQ,2025-01-06 07:30:29,A
831,AOI,2025-01-06 07:30:39,D
563,LSD,2025-01-06 07:30:47,D
714,FCR,2025-01-06 07:30:53,D
312,UES,2025-01-06 07:30:58,D
735,UCA,2025-01-06 07:31:01,D
957,NHW,2025-01-06 07:31:09,A
705,VGQ,2025-01-06 07:31:19,D
182,PSJ,2025-01-06 07:31:32,D
957,NHW,2025-01-06 07:31:39,D
178,IIY,2025-01-06 07:31:45,A
902,RDS,2025-01-06 07:31:57,A
741,ARY,2025-01-06 07:32:02,A
470,HJB,2025-01-06 07:32:06,A
516,LBH,2025-01-06 07:32:08,A
934,CBN,2025-01-06 07:32:26,A
178,IIY,2025-01-06 07:32:43,D
202,CBN,2025-01-06 07:32:47,A
741,ARY,2025-01-06 07:32:49,D
907,CHJ,2025-01-06 07:32:52,A
813,SKQ,2025-01-06 07:32:54,A
902,RDS,2025-01-06 07:32:55,D
516,LBH,2025-01-06 07:32:58,D
470,HJB,2025-01-06 07:33:04,D
202,CBN,2025-01-06 07:33:24,D
934,CBN,2025-01-06 07:33:32,D
907,CHJ,2025-01-06 07:33:32,D
813,SKQ,2025-01-06 07:33:36,D
516,OKT,2025-01-06 07:34:06,A
861,NNN,2025-01-06 07:34:08,A
714,UBD,2025-01-06 07:34:22,A
202,VER,2025-01-06 07:34:32,A
516,OKT,2025-01-06 07:34:39,D
179,FMD,2025-01-06 07:35:01,A
714,UBD,2025-01-06 07:35:20,D
861,NNN,2025-01-06 07:35:22,D
367,EYI,2025-01-06 07:35:25,A
902,IUZ,2025-01-06 07:35:37,A
179,FMD,2025-01-06 07:35:45,D
705,LBZ,2025-01-06 07:35:50,A
735,UES,2025-01-06 07:35:58,A
367,EYI,2025-01-06 07:36:00,D
902,IUZ,2025-01-06 07:36:22,D
705,LBZ,2025-01-06 07:36:23,D
563,UFG,2025-01-06 07:36:39,A
297,KWZ,2025-01-06 07:36:45,A
957,FNO,2025-01-06 07:37:05,A
735,UES,2025-01-06 07:37:11,D
563,UFG,2025-01-06 07:37:12,D
470,BGL,2025-01-06 07:37:16,A
297,KWZ,2025-01-06 07:37:39,D
470,BGL,2025-01-06 07:37:55,D
957,FNO,2025-01-06 07:38:02,D
516,IIY,2025-01-06 07:38:12,A
861,YLX,2025-01-06 07:38:48,A
470,GFB,2025-01-06 07:38:51,A
707,CSW,2025-01-06 07:39:00,A
563,FCR,2025-01-06 07:39:00,A
516,IIY,2025-01-06 07:39:24,D
470,GFB,2025-01-06 07:39:28,D
714,TQE,2025-01-06 07:39:40,A
861,YLX,2025-01-06 07:39:41,D
831,GYY,2025-01-06 07:39:46,A
367,WCK,2025-01-06 07:39:47,A
563,FCR,2025-01-06 07:39:51,D
707,CSW,2025-01-06 07:40:00,D
312,VNA,2025-01-06 07:40:15,A
714,TQE,2025-01-06 07:40:22,D
470,VTI,2025-01-06 07:40:26,A
367,WCK,2025-01-06 07:40:27,D
516,QEP,2025-01-06 07:40:31,A
831,GYY,2025-01-06 07:40:56,D
312,VNA,2025-01-06 07:40:58,D
957,CXK,2025-01-06 07:41:00,A
705,RSB,2025-01-06 07:41:04,A
516,QEP,2025-01-06 07:41:26,D
861,EDS,2025-01-06 07:41:30,A
813,CXL,2025-01-06 07:41:31,A
179,HDD,2025-01-06 07:41:40,A
907,CXU,2025-01-06 07:41:49,A
705,RSB,2025-01-06 07:41:51,D
934,HFA,2025-01-06 07:41:56,A
813,CXL,2025-01-06 07:42:08,D
957,CXK,2025-01-06 07:42:10,D
367,ARY,2025-01-06 07:42:15,A
179,HDD,2025-01-06 07:42:18,D
741,ZJR,2025-01-06 07:42:18,A
182,JIA,2025-01-06 07:42:18,A
367,ARY,2025-01-06 07:42:46,D
182,JIA,2025-01-06 07:42:52,D
934,HFA,2025-01-06 07:42:59,D
907,CXU,2025-01-06 07:42:59,D
831,ZLS,2025-01-06 07:43:02,A
741,ZJR,2025-01-06 07:43:04,D
957,SHA,2025-01-06 07:43:06,A
707,SIF,2025-01-06 07:43:10,A
297,XAK,2025-01-06 07:43:26,A
178,FLA,2025-01-06 07:43:38,A
707,SIF,2025-01-06 07:43:50,D
178,FLA,2025-01-06 07:44:10,D
297,XAK,2025-01-06 07:44:34,D
312,JUW,2025-01-06 07:45:33,A
563,FQA,2025-01-06 07:45:37,A
516,FSK,2025-01-06 07:45:56,A
312,JUW,2025-01-06 07:46:10,D
563,FQA,2025-01-06 07:46:37,D
714,TQD,2025-01-06 07:46:39,A
902,JIA,2025-01-06 07:47:00,A
179,CMN,2025-01-06 07:47:03,A
714,TQD,2025-01-06 07:47:19,D
902,JIA,2025-01-06 07:47:37,D
179,CMN,2025-01-06 07:47:44,D
735,LSD,2025-01-06 07:47:46,A
312,MWR,2025-01-06 07:48:26,A
735,LSD,2025-01-06 07:48:28,D
907,DDT,2025-01-06 07:48:38,A
178,MNZ,2025-01-06 07:49:16,A
907,DDT,2025-01-06 07:49:24,D
178,MNZ,2025-01-06 07:49:58,D
707,OWF,2025-01-06 07:50:08,A
714,JYM,2025-01-06 07:50:53,A
741,PFT,2025-01-06 07:51:01,A
297,NBV,2025-01-06 07:51:07,A
707,OWF,2025-01-06 07:51:20,D
367,ZJR,2025-01-06 07:51:20,A
813,BMQ,2025-01-06 07:51:41,A
714,JYM,2025-01-06 07:51:46,D
182,IUZ,2025-01-06 07:51:54,A
297,NBV,2025-01-06 07:52:12,D
367,ZJR,2025-01-06 07:52:20,D
934,MNZ,2025-01-06 07:52:27,A
182,IUZ,2025-01-06 07:52:34,D
705,FFF,2025-01-06 07:52:35,A
934,MNZ,2025-01-06 07:53:17,D
705,FFF,2025-01-06 07:53:29,D
297,MBZ,2025-01-06 07:54:01,A
735,UFG,2025-01-06 07:54:09,A
178,PMV,2025-01-06 07:54:13,A
705,IWB,2025-01-06 07:54:24,A
563,CDF,2025-01-06 07:54:35,A
297,MBZ,2025-01-06 07:54:46,D
735,UFG,2025-01-06 07:55:03,D
705,IWB,2025-01-06 07:55:03,D
178,PMV,2025-01-06 07:55:20,D
182,RDS,2025-01-06 07:55:22,A
182,RDS,2025-01-06 07:56:10,D
179,EEL,2025-01-06 07:56:55,A
735,FCR,2025-01-06 07:57:02,A
179,EEL,2025-01-06 07:57:40,D
735,FCR,2025-01-06 07:57:54,D
902,ACC,2025-01-06 07:58:20,A
707,CMN,2025-01-06 07:59:09,A
902,ACC,2025-01-06 07:59:12,D
934,ZUO,2025-01-06 07:59:22,A
367,PFT,2025-01-06 07:59:26,A
934,ZUO,2025-01-06 08:00:06,D
707,CMN,2025-01-06 08:00:13,D
989,EEL,2025-01-06 08:00:15,D
705,KJK,2025-01-06 08:00:21,A
902,SNA,2025-01-06 08:00:23,A
907,JYM,2025-01-06 08:00:23,A
902,SNA,2025-01-06 08:00:53,D
907,JYM,2025-01-06 08:01:11,D
714,DDT,2025-01-06 08:01:13,A
735,UBD,2025-01-06 08:01:23,A
714,DDT,2025-01-06 08:01:51,D
735,UBD,2025-01-06 08:02:33,D
907,TQD,2025-01-06 08:04:20,A
178,ZTG,2025-01-06 08:04:28,A
934,KJK,2025-01-06 08:04:42,A
179,SSR,2025-01-06 08:04:45,A
770,VGQ,2025-01-06 08:05:03,D
146,GVR,2025-01-06 08:05:07,D
182,HNR,2025-01-06 08:05:19,A
907,TQD,2025-01-06 08:05:23,D
